Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
1612947966,"Jun 2, 2018, 7:31:56 AM",Morning Ride to Meriden with 8 in Peleton,Ride,"",16543,71.08,,,false,Bullet,activities/1733406942.fit.gz,77.92720031738281,11.199199676513672,16543.0,11930.0,71082.8984375,13.300000190734863,,607.0,,148.60000610351562,669.4000244140625,20.899999618530273,-0.6403790712356567,,,,,,,,91.82146453857422,1221.405029296875,,15.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
1622474181,"Jun 6, 2018, 5:28:07 PM",Evening Ride,Ride,"",7080,26.27,,,false,Bullet,activities/1743737715.fit.gz,77.92720031738281,11.199199676513672,7080.0,4146.0,26276.099609375,12.199999809265137,,166.0,,106.80000305175781,680.4000244140625,11.300000190734863,-0.012178367003798485,,,,,,,,92.5098876953125,427.6538391113281,,20.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
1627114684,"Jun 9, 2018, 7:24:54 AM",Marchington and Dunn Cow Inn,Ride,"",22662,91.20,,,false,Bullet,activities/1748663344.fit.gz,77.92720031738281,11.199199676513672,22662.0,16006.0,91204.6015625,13.300000190734863,,825.0,,57.599998474121094,1376.199951171875,17.799999237060547,0.008990774862468243,,,,,,,,89.707275390625,3455.0,,12.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
1642027488,"Jun 16, 2018, 7:27:59 AM",And then there were 3. Reverse ride over Cannock Chase with stop at the Teappot,Ride,"",20702,89.83,,,false,Phantom,activities/1764309634.fit.gz,77.92720031738281,7.801790237426758,20702.0,15675.0,89829.203125,14.300000190734863,,961.0,,87.0,5033.39990234375,47.099998474121094,-2.5904717445373535,,,,,,,,93.91374206542969,3541.0,,11.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1672267776,"Jun 30, 2018, 8:36:49 AM",W2W Day 1: Walney Island to Stavely,Ride,"",31159,88.17,,,false,Bullet,activities/1795848813.fit.gz,77.92720031738281,11.199199676513672,31159.0,19836.0,88174.796875,17.299999237060547,,1362.0,1234.0,4.0,2202.199951171875,45.400001525878906,0.153558611869812,,,,,,,,81.07487487792969,4156.0,,23.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
1672296998,"Jun 23, 2018, 7:27:22 AM",Morning Ride,Ride,,14148,40.26,,,false,Phantom,activities/1795848683.fit.gz,77.92720031738281,7.801790237426758,14148.0,6610.0,40260.19921875,12.5,,301.0,299.0,-36.599998474121094,44.0,40.0,0.0024838426616042852,,,,,,,,88.1707992553711,1539.0,,12.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1674377115,"Jul 1, 2018, 8:24:59 AM",W2W Day 2: Kendal to Kirkby Stephen ,Ride,"",23150,56.71,,,false,Phantom,activities/1798047827.fit.gz,77.92720031738281,7.801790237426758,23150.0,13432.0,56716.69921875,12.899999618530273,,1104.0,1051.0,45.20000076293945,1757.800048828125,49.29999923706055,0.09027323871850967,,,,,,,,89.05146789550781,2589.0,,23.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1676403459,"Jul 2, 2018, 8:34:28 AM",W2W Day 3: Kirkby Stephen to Darlington via Tan Hill  and Barnard Castle,Ride,"",27297,72.92,,,false,Phantom,activities/1800152746.fit.gz,77.92720031738281,7.801790237426758,27297.0,15938.0,72925.296875,11.5,,945.0,1077.0,7.400000095367432,1117.0,43.0,-0.1714082807302475,,,,,,,,73.44207763671875,3008.0,,20.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1678666118,"Jul 3, 2018, 8:23:58 AM",W2W Day 4: We did it!,Ride,"",32046,97.15,,,false,Bullet,activities/1802488514.fit.gz,77.92720031738281,11.199199676513672,32046.0,21389.0,97151.6015625,11.399999618530273,,1572.0,1609.0,17.0,3367.60009765625,50.0,-0.03129130229353905,,,,,,,,78.2539291381836,7258.0,,17.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
1686487449,"Jul 7, 2018, 10:02:53 AM",Ride with Karola to Under Pressure Cafe,Ride,"",8004,16.18,,,false,Phantom,activities/1810570373.fit.gz,77.92720031738281,7.801790237426758,8004.0,4144.0,16186.7001953125,11.5,,209.0,5034.0,103.0,4924.60009765625,14.800000190734863,-29.71575355529785,,,,,,,,51.11162185668945,515.0,,23.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1686487460,"Jul 7, 2018, 12:21:04 PM",Quick blast to Shenstone,Ride,"",1662,11.69,,,false,Phantom,activities/1810570406.fit.gz,77.92720031738281,7.801790237426758,1662.0,1635.0,11696.2998046875,10.899999618530273,,84.0,86.0,97.5999984741211,138.1999969482422,35.0,0.013679539784789085,,,,,,,,121.80467987060547,501.0,,24.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1704728313,"Jul 15, 2018, 1:08:08 PM",Sunday Afternoon Ride with stop at the Red Lion,Ride,"",10455,52.02,,,false,Phantom,activities/1829568515.fit.gz,77.92720031738281,7.801790237426758,10455.0,8387.0,52019.69921875,12.399999618530273,,436.0,430.0,124.19999694824219,204.1999969482422,21.100000381469727,0.01537878904491663,,,,,,,,95.16021728515625,2006.0,,26.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1716994729,"Jul 21, 2018, 7:25:38 AM",And then were two: Morning Ride with David,Ride,"",11802,66.25,,,false,Phantom,activities/1842267705.fit.gz,77.92720031738281,7.801790237426758,11802.0,10281.0,66254.6015625,11.300000190734863,,421.0,2086.0,173.60000610351562,1785.800048828125,32.099998474121094,-2.310481071472168,,,,,,,,94.63157653808594,2543.0,,16.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1733333661,"Jul 28, 2018, 7:19:55 AM",Morning Ride to Moira,Ride,"",16746,72.70,,,false,Phantom,activities/1859948377.fit.gz,77.92720031738281,7.801790237426758,16746.0,11995.0,72706.203125,14.699999809265137,,579.0,605.0,90.0,189.8000030517578,41.70000076293945,-0.029708608984947205,,,,,,,,92.1152114868164,2794.0,,16.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1748894382,"Aug 4, 2018, 7:21:59 AM","Blithbury Reservoir and Cobwebs, probably the best cakes in Staffordshire ",Ride,"",17495,83.80,,,false,Phantom,activities/1876271733.fit.gz,77.92720031738281,7.801790237426758,17495.0,13636.0,83802.1015625,14.399999618530273,,695.0,698.0,14.800000190734863,236.39999389648438,40.599998474121094,-0.003818520111963153,,,,,,,,97.10132598876953,3349.0,,18.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1796793246,"Aug 25, 2018, 8:29:57 AM","Solo Ride, with brief downpour ",Ride,"",6105,40.62,,,false,Phantom,activities/1927798703.fit.gz,77.92720031738281,7.801790237426758,6105.0,5992.0,40628.1015625,14.600000381469727,,258.0,355.0,56.400001525878906,167.60000610351562,20.100000381469727,-0.26385679841041565,,,,,,,,103.69052124023438,1588.0,,10.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1809035851,"Aug 30, 2018, 2:51:18 PM",Brief Afternoon Ride with Squeaky Drivetrain,Ride,Probably due to downpour on Saturday and oil being washed off. ,2624,13.62,,,false,Phantom,activities/1940357841.fit.gz,77.92720031738281,7.801790237426758,2624.0,2302.0,13621.5,10.800000190734863,,109.0,104.0,45.599998474121094,94.80000305175781,22.899999618530273,0.004404801409691572,,,,,,,,86.55516815185547,548.0,,15.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1811430770,"Sep 1, 2018, 7:56:21 AM",Morning Ride with David to Fradley Junction,Ride,"",10516,51.31,,,false,Phantom,activities/1942809675.fit.gz,77.92720031738281,7.801790237426758,10516.0,8086.0,51314.69921875,14.899999618530273,,355.0,1554.0,118.0,1327.800048828125,45.20000076293945,-2.2024877071380615,,,,,,,,95.707275390625,1988.0,,15.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1827023501,"Sep 8, 2018, 8:54:26 AM",Rotherham Ride with Dave,Ride,"",6339,36.76,,,false,Phantom,activities/1958838527.fit.gz,77.92720031738281,7.801790237426758,6339.0,6133.0,36759.19921875,14.399999618530273,,493.0,1782.0,33.0,1396.0,22.799999237060547,-3.496811628341675,,,,,,,,113.6981201171875,1627.0,,10.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1842665607,"Sep 15, 2018, 7:26:43 AM","Morning Ride to Skinny Kitten, Barton",Ride,"",14864,70.49,,,false,Phantom,activities/1974963520.fit.gz,77.92720031738281,7.801790237426758,14864.0,11012.0,70492.0,13.300000190734863,,514.0,1713.0,95.4000015258789,1309.5999755859375,20.299999237060547,-1.6027350425720215,,,,,,,,98.61511993408203,2762.0,,12.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1857958441,"Sep 22, 2018, 6:41:09 AM","Alrewas, The Bank Cafe with Martin and Peter",Ride,"",15778,57.43,,,false,Phantom,activities/1990870545.fit.gz,77.92720031738281,7.801790237426758,15778.0,9797.0,57434.3984375,12.800000190734863,,527.0,2975.0,395.0,2620.39990234375,14.300000190734863,-3.737133264541626,,,,,,,,86.61322784423828,2775.0,,7.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1872743326,"Sep 29, 2018, 7:25:07 AM","Sunny Moira with Martin, David, Peter and for a little while Alan and Kevin",Ride,"",15766,75.26,,,false,Phantom,activities/2006103088.fit.gz,77.92720031738281,7.801790237426758,15766.0,11882.0,75264.5,13.5,,603.0,1229.0,76.5999984741211,777.2000122070312,27.0,-0.80861496925354,,,,,,,,99.02959442138672,2949.0,,8.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1890909952,"Oct 7, 2018, 12:31:27 PM","Oh Martin (& Gill), where art thou?",Ride,Solo ride. Few guesses on route without our leaders.,10391,50.78,,,false,Phantom,activities/2024966627.fit.gz,77.92720031738281,7.801790237426758,10391.0,9216.0,50780.8984375,14.100000381469727,,625.0,626.0,117.4000015258789,237.1999969482422,45.0,0.003938488662242889,,,,,,,,96.45340728759766,2083.0,,9.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1912510964,"Oct 18, 2018, 8:19:01 AM",Thursday Ride with Martin to Fradley,Ride,"",11976,49.92,,,false,Phantom,activities/2047353726.fit.gz,77.92720031738281,7.801790237426758,11976.0,8178.0,49924.8984375,12.600000381469727,,389.0,613.0,76.4000015258789,1962.0,38.0,-0.3785686194896698,,,,,,,,89.46471405029297,1903.0,,6.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1916003599,"Oct 20, 2018, 7:29:12 AM",Morning Ride,Ride,,15240,70.02,,,false,Phantom,activities/2050958826.fit.gz,77.92720031738281,7.801790237426758,15240.0,11334.0,70028.0,33.900001525878906,,531.0,537.0,44.20000076293945,1930.0,26.299999237060547,-0.00456960080191493,,,,,,,,87.06993103027344,3707.0,,7.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1943172902,"Nov 3, 2018, 8:26:44 AM","Barton, handmade poppies and the Skinny Kitten with Martin, Pete and Alan",Ride,"",16606,73.49,,,false,Phantom,activities/2079030684.fit.gz,77.92720031738281,7.801790237426758,16606.0,12381.0,73489.203125,13.300000190734863,,604.0,577.0,74.5999984741211,216.0,33.29999923706055,0.033474307507276535,,,,,,,,89.6711196899414,2833.0,,8.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1957162881,"Nov 10, 2018, 8:24:18 AM","Newton Regis with Martin, Pete and David. Emergency repair with tape and cable ties",Ride,"",16650,77.19,,,false,Phantom,activities/2093466227.fit.gz,77.92720031738281,7.801790237426758,16650.0,12633.0,77191.8984375,13.0,,526.0,2197.0,150.8000030517578,1772.800048828125,27.299999237060547,-1.9812959432601929,,,,,,,,85.69132995605469,2943.0,,7.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
1973579186,"Nov 19, 2018, 9:17:38 AM",Monday ride with David,Ride,"",9626,51.34,,,false,Phantom,activities/2110388246.fit.gz,77.92720031738281,7.801790237426758,9626.0,8353.0,51348.1015625,11.5,,362.0,2425.0,259.20001220703125,2198.60009765625,13.600000381469727,-3.604807138442993,,,,,,,,86.98066711425781,1918.0,,4.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2006316737,"Dec 8, 2018, 8:34:33 AM","Windy one with a Martin, David and Peter",Ride,"",14587,67.58,,,false,Phantom,activities/2144474224.fit.gz,77.92720031738281,7.801790237426758,14587.0,11444.0,67579.8984375,12.399999618530273,,484.0,458.0,55.20000076293945,1354.4000244140625,21.600000381469727,0.048239193856716156,,,,,,,,85.74739074707031,2524.0,,5.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2006321655,"Nov 24, 2018, 8:30:36 AM",Morning Ride with Martin,Ride,"",12477,50.23,,,false,Phantom,activities/2144474137.fit.gz,77.92720031738281,7.801790237426758,12477.0,8570.0,50234.19921875,12.5,,491.0,487.0,127.5999984741211,416.3999938964844,27.5,0.0019906756933778524,,,,,,,,90.392333984375,1963.0,,3.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2029973551,"Dec 22, 2018, 8:25:59 AM","4 men and a puncture: Pre Christmas ride to Skinny Kitten with Martin, David & Alan",Ride,"",19695,80.45,,,false,Phantom,activities/2169247464.fit.gz,77.92720031738281,7.801790237426758,19695.0,14269.0,80453.3984375,13.800000190734863,,582.0,627.0,5.199999809265137,2379.0,28.600000381469727,-0.053198497742414474,,,,,,,,77.712158203125,2971.0,,5.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2036624788,"Dec 26, 2018, 1:26:19 PM","Sutton Park with Jayne, Mike and Ian",Ride,"",5784,16.04,,,false,Phantom,activities/2176283471.fit.gz,77.92720031738281,7.801790237426758,5784.0,4197.0,16039.2001953125,11.100000381469727,,172.0,250.0,134.39999389648438,218.39999389648438,11.5,-0.40401017665863037,,,,,,,,49.1406364440918,506.0,,6.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2036624859,"Dec 26, 2018, 9:48:38 AM",Boxing Day ride with Ian,Ride,"",9796,56.73,,,false,Phantom,activities/2176283358.fit.gz,77.92720031738281,7.801790237426758,9796.0,9080.0,56738.8984375,11.100000381469727,,377.0,2046.0,174.39999389648438,1783.4000244140625,17.200000762939453,-2.6891603469848633,,,,,,,,88.21528625488281,2134.0,,6.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2043512369,"Dec 29, 2018, 10:11:51 AM",Berlin Bike Tour - 2nd half recorded,Ride,"",6562,7.84,,,false,Phantom,activities/2043512369.gpx,77.92720031738281,7.801790237426758,6562.0,3042.0,7842.5,6.0,,87.41642761230469,,27.700000762939453,60.29999923706055,28.799999237060547,-0.04845393821597099,,,,,,,,45.632652282714844,777.8534545898438,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2057969744,"Jan 5, 2019, 9:27:10 AM",Ride to Rosliston with David,Ride,"",12610,60.73,,,false,Bullet2,activities/2198872816.fit.gz,77.92720031738281,4.535920143127441,12610.0,10044.0,60729.6015625,11.699999809265137,,384.0,2461.0,287.6000061035156,2234.60009765625,21.100000381469727,-3.0607810020446777,,,,,,,,80.39393615722656,2219.0,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2073284355,"Jan 12, 2019, 8:35:07 AM",Fradley with Peter and David,Ride,"",11852,56.56,,,false,Bullet2,activities/2214787128.fit.gz,77.92720031738281,4.535920143127441,11852.0,9121.0,56568.0,12.100000381469727,,352.0,2710.0,81.19999694824219,2507.199951171875,19.600000381469727,-4.150049686431885,,,,,,,,85.86490631103516,2116.0,,5.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2088883537,"Jan 19, 2019, 8:55:04 AM",Fradley with Peter and Martin,Ride,"",12977,58.43,,,false,Bullet2,activities/2231440829.fit.gz,77.92720031738281,4.535920143127441,12977.0,9840.0,58429.1015625,12.0,,537.0,2619.0,255.0,2415.800048828125,15.0,-3.201486825942993,,,,,,,,79.87966918945312,3463.0,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2104342523,"Jan 26, 2019, 8:29:24 AM","Hilly Cannock Chase with Martin, David, Peter and Alan",Ride,"",14506,60.47,,,false,Phantom,activities/2247316805.fit.gz,77.92720031738281,7.801790237426758,14506.0,10929.0,60477.3984375,14.300000190734863,,621.0,640.0,130.39999389648438,261.79998779296875,49.29999923706055,-0.0033070205245167017,,,,,,,,91.82371520996094,2363.0,,4.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2119023771,"Feb 2, 2019, 9:33:28 AM",Sutton Park MTB with Gill and Martin,Ride,"",8864,14.16,,,false,Bullet2,activities/2119023771.gpx,77.92720031738281,4.535920143127441,8864.0,5091.0,14166.099609375,12.0,,114.41226196289062,,118.0,154.3000030517578,15.300000190734863,-0.008470927365124226,,,,,,,,41.98143005371094,246.53799438476562,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2169257726,"Feb 23, 2019, 8:25:18 AM","Sunny ride to new cafe, Bakery Cottage with Martin, Peter & David",Ride,"",18400,83.75,,,false,Bullet2,activities/2312407159.fit.gz,77.92720031738281,4.535920143127441,18400.0,14697.0,83758.8984375,12.399999618530273,,593.0,586.0,2.200000047683716,97.80000305175781,23.299999237060547,0.012416590936481953,,,,,,,,75.96446990966797,3066.0,,7.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2200529986,"Mar 2, 2019, 8:28:07 AM",Breezy ride to Moira with Martin and Peter,Ride,"",15965,72.58,,,false,Bullet2,activities/2344570123.fit.gz,77.92720031738281,4.535920143127441,15965.0,12228.0,72585.5,12.5,,561.0,3822.0,99.0,3451.0,24.0,-4.490428447723389,,,,,,,,85.45881652832031,2793.0,,9.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2202267623,"Mar 9, 2019, 8:17:29 AM","Windy ride Shugborough with Martin, David and Peter",Ride,"",21109,93.06,,,false,Bullet2,activities/2202267623.gpx,77.92720031738281,4.535920143127441,21109.0,16436.0,93068.796875,15.100000381469727,,836.3676147460938,,60.29999923706055,233.3000030517578,13.800000190734863,0.00010744739120127633,,,,,,,,94.30702209472656,1771.175537109375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2220704720,"Mar 17, 2019, 2:40:34 PM",Afternoon Ride with Jeremy,Ride,"",14239,66.40,,,false,Bullet2,activities/2365359782.fit.gz,77.92720031738281,4.535920143127441,14239.0,12819.0,66400.796875,11.899999618530273,,433.0,2537.0,251.0,2221.199951171875,43.79999923706055,-2.8635196685791016,,,,,,,,61.83217239379883,2183.0,,4.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2220788002,"Mar 16, 2019, 10:30:00 AM",Turbo 30,Ride,"",1800,0,,,false,Turbo,,77.92720031738281,9.071849822998047,1800.0,1800.0,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654496.0,,,,,,,,,,,,,,,,
2234990908,"Mar 23, 2019, 8:22:16 AM","Shackerstone Station with Martin, David and a 1914 Crescent Car",Ride,"",19947,93.50,,,false,Bullet2,activities/2380114872.fit.gz,77.92720031738281,4.535920143127441,19947.0,15507.0,93502.296875,15.5,,780.0,776.0,23.600000381469727,146.0,50.0,-0.0012833909131586552,,,,,,,,92.10609436035156,3692.0,,7.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5654499.0,,,,,,,,,,,,,,,,
2252060577,"Mar 30, 2019, 8:26:56 AM","Cobwebs and Blithbury with Martin, David and Peter - 70% of a Velo",Ride,"",23002,112.17,,,false,Phantom,activities/2397878357.fit.gz,77.92720031738281,7.801790237426758,23002.0,19703.0,112176.296875,14.100000381469727,,1118.0,1124.0,87.19999694824219,265.79998779296875,46.599998474121094,-0.008201375603675842,,,,,,,,90.53748321533203,4449.0,,7.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2268880244,"Apr 6, 2019, 7:27:13 AM","Smithy at Grendon with Martin, Peter and Mozza",Ride,"",17176,83.01,,,false,Phantom,activities/2415324017.fit.gz,77.92720031738281,7.801790237426758,17176.0,13916.0,83011.796875,14.800000190734863,,666.0,664.0,35.400001525878906,167.0,21.100000381469727,0.00048185919877141714,,,,,,,,90.81892395019531,3168.0,,5.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2286598406,"Apr 13, 2019, 7:27:06 AM",Chilly and breezy ride with Peter and David,Ride,"",21475,111.40,,,false,Phantom,activities/2433776879.fit.gz,77.92720031738281,7.801790237426758,21475.0,18371.0,111400.8984375,15.699999809265137,,780.0,817.0,3.799999952316284,120.5999984741211,37.0,-0.023698192089796066,,,,,,,,86.79550170898438,4091.0,,6.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2290151431,"Apr 14, 2019, 2:07:58 PM",Chilly ride with Paul. Legs a bit slow after yesterday.,Ride,"",10885,55.06,,,false,Phantom,activities/2437513034.fit.gz,77.92720031738281,7.801790237426758,10885.0,9524.0,55067.3984375,12.100000381469727,,348.0,334.0,54.79999923706055,141.8000030517578,21.100000381469727,0.02469700761139393,,,,,,,,78.9515609741211,1925.0,,5.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2299601784,"Apr 18, 2019, 7:09:39 AM",Mallorca Day 1 - Breezy but great,Ride,"",27716,101.28,,,false,Phantom,activities/2299601784.gpx,77.92720031738281,7.801790237426758,27716.0,16546.0,101284.3984375,16.600000381469727,,606.129638671875,,-1.2000000476837158,137.10000610351562,17.899999618530273,-0.00029619564884342253,,,,,,,,99.09201049804688,1828.127685546875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2302094337,"Apr 19, 2019, 6:59:19 AM",Mallorca Day 2 - Another windy but great ride,Ride,"",24701,89.36,,,false,Phantom,activities/2449942448.fit.gz,77.92720031738281,7.801790237426758,24701.0,15181.0,89360.8984375,12.300000190734863,,622.0,944.0,-2.0,288.79998779296875,39.29999923706055,-0.32407909631729126,,,,,,,,85.54863739013672,3319.0,,14.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2304781838,"Apr 20, 2019, 4:54:05 AM",Mallorca Day 3 - Another windy one,Ride,"",32428,102.19,,,false,Phantom,activities/2452759349.fit.gz,77.92720031738281,7.801790237426758,32428.0,16953.0,102196.0,13.100000381469727,,745.0,733.0,6.0,2034.5999755859375,30.200000762939453,0.01585189253091812,,,,,,,,89.4572982788086,3861.0,,16.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,,,,,,
2307368684,"Apr 21, 2019, 8:59:03 AM",Lunch at Llenaire ,Walk,,14954,4.88,,,false,,activities/2307368684.gpx,,,14954.0,3200.0,4881.7001953125,2.9000000953674316,,32.71703338623047,,1.899999976158142,36.400001525878906,17.100000381469727,-0.06555093824863434,,,,,,,,,467.4110107421875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
